,X_sentences,Y,Y_decision,Y_confidence
25,"In the released emails there is reference to taking it to Bernie based on his religion, a Jew. Democrats are not without blame and certainly don't practice what they preach. 
On the other hand I quote Hillary "" what does it matter """,0,-9.77607706075203,9.77607706075203
7,"Read the transcript again. The part of the transcript you quoted, where you were accusing me of being ""mistaken or dishonest"" comes two questions after the part of the transcript I quoted where Trump said there were ""very fine people, on both sides"". It's been stated many times and in many different ways that ""fine people"" do not march among a group of people that are flying the flags of white supremacy, carrying nooses, Nazi swastikas, KKK symbols, and chanting vile racist filth like: ""Jews will not replace us"", homophobic chants (that will be censored here), and Nazi slogans such as ""Blood and Soil"".",0,-9.296832484172636,9.296832484172636
1,"Discipline: the practice of training people to obey rules or a code of behavior, using PUNISHMENT to CORRECT disobedience.",0,-8.47573212151892,8.47573212151892
23,"ISIS this, Illegals that.
Enough already.

Sorry you are tired of the topic.  We are tried of some others too.",0,-8.100236967639152,8.100236967639152
37,"Trumpism is a direct result of propaganda from the right.  Fox, Breitbart, Rush Windbag, Alex Jones are entertainers who make millions off the ill-informed.  We have 33% of the population who invest at least 6 hrs per day in front of their TV's.  The folks who own this media know how to sell advertising.  Let's face it, Fox's personalities are a lot more entertaining than Wolf Blitzer.  It's not about facts or reality, it's about alternate truths and escaping reality, via TV. Tech innovation and automation took their jobs, being a victim is easier than job retraining. Strip mining uses less people than underground, coal jobs are not coming back to WV or KY, neither is Ike's or Reagan's GOP. Propaganda has de-legitimized the media, the law, the process of governance and alternate views of governance, ie: Democrats are always referred to as ""tax and spend liberals"".  Trump, as a consummate conman, has simply recognized a way of taking advantage of the Rubes.",0,-7.97452038314415,7.97452038314415
35,"Hey, nobody ever said that O'Leary has morals or taste.",0,-7.436273095763244,7.436273095763244
32,"Yeah, who in their right mind smiles like that in a mug shot? What she think it was, a beauty contest? LOL",0,-7.34178989127099,7.34178989127099
27,"Don't know anything about Sahannyn doing anything professionally unethical.  Deal with the here and now, Rhyner.",0,-7.057284875264356,7.057284875264356
16,"You are unaware of the facts of the case. Voluminous evidence supports the contention that she willfully, repeatedly engaged in group sex - which is her right. Your belief that she could not possibly have done so flies in the face of the available evidence, but also of the history of human sexuality.",0,-6.0481002170817275,6.0481002170817275
20,"For PETA, catching fish is 'animal abuse'.  

For some Hindus, a different religion,  killing mosquitos is forbidden.   

For some Hindus,  the doctrine of Ahimsa  discourages wanton destruction of nature including wild and cultivated plants. Hermits (sannyasins) are urged to live on a fruitarian diet so as to avoid the destruction of plants.

Choose your religion.",0,-4.5129911411575705,4.5129911411575705
